serial	tag_date	user_token	tag	from_type	origin	origin_desc	tag_freq	last_at	created_at	updated_at
NULL	2021-12-19	U92cef46257f3d831290ed0cf200ab840	A高雄夢時代店	3	event	keyword	1	2021-12-18 19:41:51	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U92cef46257f3d831290ed0cf200ab840	E2110鬼滅之刃特別餐點	3	event	keyword	4	2021-12-18 19:52:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9307738722d953f193cbdeacd71db716	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 12:12:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9307738722d953f193cbdeacd71db716	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 12:13:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9307738722d953f193cbdeacd71db716	I豆皮蝦211213	3	event	keyword	1	2021-12-18 12:13:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9334d30b83329927322bed1362ee12d3	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 23:53:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U938abad177fb8deae4ca8ba4aaf66edb	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:16:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94157d5198cbe46b7a51681885eed633	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:23:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94157d5198cbe46b7a51681885eed633	A好友加入2005	3	event	keyword	1	2021-12-18 11:22:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94157d5198cbe46b7a51681885eed633	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:23:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94157d5198cbe46b7a51681885eed633	A高屏	3	event	keyword	1	2021-12-18 11:23:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94157d5198cbe46b7a51681885eed633	A高雄夢時代店	3	event	keyword	1	2021-12-18 11:24:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94aa77ff6750265b46b6888632b65bca	D巨石套餐	3	event	keyword	1	2021-12-18 16:28:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94aa77ff6750265b46b6888632b65bca	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 16:28:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	B南部	3	event	keyword	1	2021-12-18 09:05:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	B台南市	3	event	keyword	1	2021-12-18 09:05:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	B店鋪資訊	3	event	keyword	2	2021-12-18 09:05:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	C進入我有話要說腳本2005	3	event	keyword	2	2021-12-18 09:05:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	F菜單查詢2005	3	event	keyword	1	2021-12-18 09:05:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	I觸發加入禮業務	3	event	keyword	1	2021-12-18 09:04:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 09:04:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	I觸發生日禮業務	3	event	keyword	1	2021-12-18 09:04:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	I觸發補領加入禮	3	event	keyword	1	2021-12-18 09:04:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U94af4526fbfb71a021ed05934051dcad	I豆皮蝦211213	3	event	keyword	1	2021-12-18 09:04:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U950dd85633462989fca39b837d0b7550	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:13:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9518e91f5fcdffb485b72abe08ab00c5	C進入我有話要說腳本2005	3	event	keyword	1	2021-12-18 17:54:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9518e91f5fcdffb485b72abe08ab00c5	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:53:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9518e91f5fcdffb485b72abe08ab00c5	I觸發使用生日禮	3	event	keyword	1	2021-12-18 17:53:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9518e91f5fcdffb485b72abe08ab00c5	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:53:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9518e91f5fcdffb485b72abe08ab00c5	I觸發生日禮業務	3	event	keyword	1	2021-12-18 17:53:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	B店鋪資訊	3	event	keyword	2	2021-12-18 14:35:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	D巨石套餐	3	event	keyword	1	2021-12-18 14:35:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	E2110鬼滅之刃特別餐點	3	event	keyword	3	2021-12-18 14:33:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	F菜單查詢2005	3	event	keyword	1	2021-12-18 14:35:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	I觸發使用加入禮	3	event	keyword	1	2021-12-18 14:36:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	I觸發加入禮業務	3	event	keyword	1	2021-12-18 14:36:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9565c619ffcd057e0df399dd9f298a7c	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 14:36:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U95b191fc1d841d9e12e5ba22abf5932d	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:47:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U95b191fc1d841d9e12e5ba22abf5932d	A好友加入2005	3	event	keyword	1	2021-12-18 17:47:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U95b191fc1d841d9e12e5ba22abf5932d	A新竹巨城店	3	event	keyword	1	2021-12-18 17:48:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U95b191fc1d841d9e12e5ba22abf5932d	A桃竹苗	3	event	keyword	1	2021-12-18 17:47:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U95b191fc1d841d9e12e5ba22abf5932d	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:47:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U960be4220b4513cf4ecbf78718eb6f61	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:27:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U960be4220b4513cf4ecbf78718eb6f61	A好友加入2005	3	event	keyword	1	2021-12-18 20:26:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U960be4220b4513cf4ecbf78718eb6f61	A新光三越台南中山店	3	event	keyword	1	2021-12-18 20:27:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U960be4220b4513cf4ecbf78718eb6f61	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:26:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U960be4220b4513cf4ecbf78718eb6f61	A雲嘉南	3	event	keyword	1	2021-12-18 20:27:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96286dbdafe7546e1e60630e0c735bef	A好友加入2005	3	event	keyword	1	2021-12-18 18:46:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	A北北基	3	event	keyword	1	2021-12-18 15:08:04	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	A填寫個人資料完成	3	event	keyword	1	2021-12-18 15:08:04	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	A好友加入2005	3	event	keyword	1	2021-12-18 15:07:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	A新光三越台北信義A8店	3	event	keyword	1	2021-12-18 15:08:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	Ａ生日OK2005	3	event	keyword	1	2021-12-18 15:07:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9697ce1afca7df6ebbdfcdb8a73265f3	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 15:33:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 17:51:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	I觸發使用加入禮	3	event	keyword	1	2021-12-18 17:52:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	I觸發加入禮業務	3	event	keyword	1	2021-12-18 17:52:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:52:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	I觸發生日禮業務	3	event	keyword	1	2021-12-18 17:52:15	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ce8c7a94a3c1ecbb9f5106b1806692	I觸發補領生日禮	3	event	keyword	1	2021-12-18 17:52:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	B中部	3	event	keyword	1	2021-12-18 18:24:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	B店鋪資訊	3	event	keyword	2	2021-12-18 18:24:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	B彰化縣	3	event	keyword	1	2021-12-18 18:24:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	C進入我有話要說腳本2005	3	event	keyword	1	2021-12-18 18:27:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	F菜單查詢2005	3	event	keyword	2	2021-12-18 18:27:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	H咖哩牛肉烏龍麵	3	event	keyword	1	2021-12-18 18:24:35	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I觸發使用加入禮	3	event	keyword	1	2021-12-18 18:26:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I觸發使用生日禮	3	event	keyword	1	2021-12-18 18:26:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I觸發加入禮業務	3	event	keyword	1	2021-12-18 18:26:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 18:25:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I觸發生日禮業務	3	event	keyword	1	2021-12-18 18:26:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U96ffa394c1c9dba5e5c36c765787c08f	I豆皮蝦211213	3	event	keyword	1	2021-12-18 18:26:04	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9741ec343ee7671c6a720aa15cbe9deb	B南部	3	event	keyword	1	2021-12-18 07:41:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9741ec343ee7671c6a720aa15cbe9deb	B店鋪資訊	3	event	keyword	2	2021-12-18 07:41:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9741ec343ee7671c6a720aa15cbe9deb	B高雄市	3	event	keyword	1	2021-12-18 07:42:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	A填寫個人資料完成	3	event	keyword	1	2021-12-18 10:43:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	A新光三越台南西門店	3	event	keyword	1	2021-12-18 10:43:06	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	Ａ生日OK2005	3	event	keyword	1	2021-12-18 10:42:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	A臉書好友加入2005	3	event	keyword	1	2021-12-18 10:42:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	A雲嘉南	3	event	keyword	1	2021-12-18 10:43:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 10:41:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	I觸發加入禮業務	3	event	keyword	2	2021-12-18 10:42:14	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 10:41:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	I觸發生日禮業務	3	event	keyword	1	2021-12-18 10:42:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	I觸發補領加入禮	3	event	keyword	1	2021-12-18 10:42:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U978fb94d1f5bf248545a744c0d2eb9e4	I豆皮蝦211213	3	event	keyword	1	2021-12-18 10:41:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9810d2070de81383eb2c30fafdb8c4fe	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:58:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U986d5b98af7830f5de14012da3d7f0a2	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:38:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U986d5b98af7830f5de14012da3d7f0a2	A好友加入2005	3	event	keyword	1	2021-12-18 18:37:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U986d5b98af7830f5de14012da3d7f0a2	A家樂福桃園經國店	3	event	keyword	1	2021-12-18 18:38:15	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U986d5b98af7830f5de14012da3d7f0a2	A桃竹苗	3	event	keyword	1	2021-12-18 18:38:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U986d5b98af7830f5de14012da3d7f0a2	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:38:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U98b7c33d973d26b0e095f6e84fbe1044	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 13:06:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U98c979522cd7e4838e46a4892264d4e3	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 08:26:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:41:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	A好友加入2005	3	event	keyword	1	2021-12-18 20:40:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:41:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	A高屏	3	event	keyword	1	2021-12-18 20:41:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	A高雄大樂店	3	event	keyword	1	2021-12-18 20:41:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	A高雄漢神巨蛋店	3	event	keyword	1	2021-12-18 20:41:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:38:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	I觸發加入禮業務	3	event	keyword	1	2021-12-18 20:40:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 20:40:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U991fdcb04bfca74b2798e1547367bcab	I觸發補領加入禮	3	event	keyword	1	2021-12-18 20:40:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	ASOGO桃園中壢店	3	event	keyword	1	2021-12-18 18:15:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:15:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	A好友加入2005	3	event	keyword	1	2021-12-18 18:10:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	A桃竹苗	3	event	keyword	1	2021-12-18 18:15:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:15:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9938ee1a25e3659dcf1b8e2f4dd83fa9	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:17:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U99c2d66cf98afaa919a67a6daf5bc6eb	E2110鬼滅之刃特別餐點	3	event	keyword	2	2021-12-18 20:05:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a2ae0d7f942d0e618e55abe2484bcf6	A好友加入2005	3	event	keyword	1	2021-12-18 16:58:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a68bd7825535fb282ce8282bde84d45	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:10:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a68bd7825535fb282ce8282bde84d45	A好友加入2005	3	event	keyword	1	2021-12-18 18:09:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a68bd7825535fb282ce8282bde84d45	A家樂福桃園經國店	3	event	keyword	1	2021-12-18 18:10:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a68bd7825535fb282ce8282bde84d45	A桃竹苗	3	event	keyword	1	2021-12-18 18:10:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9a68bd7825535fb282ce8282bde84d45	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:10:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9ab2ade7d563c15d83ae2df30c1a8d40	A好友加入2005	3	event	keyword	1	2021-12-18 18:19:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	B店鋪資訊	3	event	keyword	1	2021-12-18 11:13:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	C進入我有話要說腳本2005	3	event	keyword	2	2021-12-18 11:18:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	E2110鬼滅之刃特別餐點	3	event	keyword	2	2021-12-18 11:13:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	F菜單查詢2005	3	event	keyword	2	2021-12-18 11:18:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I觸發使用加入禮	3	event	keyword	1	2021-12-18 11:16:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I觸發使用生日禮	3	event	keyword	1	2021-12-18 11:17:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I觸發加入禮業務	3	event	keyword	1	2021-12-18 11:16:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 11:15:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I觸發生日禮業務	3	event	keyword	1	2021-12-18 11:17:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9b42438796e8e467cb730c0919cc1099	I豆皮蝦211213	3	event	keyword	1	2021-12-18 11:15:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9ba9654d464714de2375bf8eaa4cb085	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:02:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9bab617bf349e5b6dbe9dee4063e3048	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 11:52:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9be00c7c15de2e56a5967370b9bdddee	I觸發使用加入禮	3	event	keyword	1	2021-12-18 17:59:04	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9be00c7c15de2e56a5967370b9bdddee	I觸發加入禮業務	3	event	keyword	1	2021-12-18 17:59:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9be00c7c15de2e56a5967370b9bdddee	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:58:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9be00c7c15de2e56a5967370b9bdddee	I豆皮蝦211213	3	event	keyword	1	2021-12-18 17:58:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9c682c2025956b653b505d8614b0fff9	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 13:02:51	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 16:12:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	I明太蛋拌魚211129	3	event	keyword	1	2021-12-18 16:06:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	I觸發使用加入禮	3	event	keyword	2	2021-12-18 16:13:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	I觸發加入禮業務	3	event	keyword	3	2021-12-18 16:12:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	I觸發我的優惠禮物盒	3	event	keyword	3	2021-12-18 23:31:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9cad4d23ee9f90c817ea708145b5ace1	I豆皮蝦211213	3	event	keyword	3	2021-12-18 16:15:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9d3c807ac8357bd37b717cfefc813344	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 13:15:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9dd70a3a5ce5d3fa6da9399b75575f8e	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 08:46:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9dd70a3a5ce5d3fa6da9399b75575f8e	I豆皮蝦211213	3	event	keyword	1	2021-12-18 08:47:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9e3964f1033428a6395ce655b7f15b3e	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 20:29:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9e3964f1033428a6395ce655b7f15b3e	I豆皮蝦211213	3	event	keyword	1	2021-12-18 20:29:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U9eb91a9ce7dc8f3d252bee21fd029581	A填寫個人資料完成	3	event	keyword	1	2021-12-18 15:50:36	2021-12-19 02:27:38	2021-12-19 02:27:38
