serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	9f2b5692ca43d00ebba8d84a5bee844f-_KD6UOAW2PA8RN	NULL	2021-12-16 15:57:26	web	試算單登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 14:02:34	web	SP頁	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 12:07:05	web	汽車立即投保-SP頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 14:02:33	web	汽車險-SP頁	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 12:08:41	web	續保	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 12:08:41	web	續保登入	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f4b3c6c14d3f3d73b430e8bf97900ad-_KL56E0219DXYC	NULL	2021-12-16 14:02:33	web	道路救援看更多-汽-SP頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f7087d311e19d6334f6713a042f6d37-_KX8IAPIA9LAN1	NULL	2021-12-16 13:16:07	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9f7087d311e19d6334f6713a042f6d37-_KX8IAPIA9LAN1	NULL	2021-12-16 13:16:07	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9fd7adff23b76c02402ef9186361c4be-_KIGVHWXRQA7XO	NULL	2021-12-16 20:44:22	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9fd7adff23b76c02402ef9186361c4be-_KIGVHWXRQA7XO	NULL	2021-12-16 20:44:22	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9fd7adff23b76c02402ef9186361c4be-_KIGVHWXRQA7XO	NULL	2021-12-16 20:30:24	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	9fd7adff23b76c02402ef9186361c4be-_KIGVHWXRQA7XO	NULL	2021-12-16 20:30:24	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a009c333897bc8bce293f00440c080ad-_KIX9YLGZROYYT	NULL	2021-12-16 19:54:23	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a009c333897bc8bce293f00440c080ad-_KIX9YLGZROYYT	NULL	2021-12-16 19:54:23	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a009c333897bc8bce293f00440c080ad-_KIX9YLGZROYYT	NULL	2021-12-16 19:54:23	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a009c333897bc8bce293f00440c080ad-_KIX9YLGZROYYT	NULL	2021-12-16 19:53:35	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a01816714d8d719fa25204e0aa77036a-_KJB7SG18T7TPI	NULL	2021-12-16 15:14:46	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a01816714d8d719fa25204e0aa77036a-_KJB7SG18T7TPI	NULL	2021-12-16 15:14:46	web	機車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a01816714d8d719fa25204e0aa77036a-_KJB7SG18T7TPI	NULL	2021-12-16 15:12:08	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a01816714d8d719fa25204e0aa77036a-_KJB7SG18T7TPI	NULL	2021-12-16 15:12:08	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 10:15:55	web	問題	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 09:31:43	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 10:06:36	web	會員專區	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 09:31:43	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 10:15:55	web	線上客服	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 09:25:24	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0a26a4de3c3307e8539c4d9db06b4b4-_KKBY72LSKQY9U	NULL	2021-12-16 09:25:24	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0b9d509d7e9ced14ee5a7e6a74c4bbc-_KIISW2PAUKXK5	NULL	2021-12-16 18:05:51	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0b9d509d7e9ced14ee5a7e6a74c4bbc-_KIISW2PAUKXK5	NULL	2021-12-16 18:05:51	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0b9d509d7e9ced14ee5a7e6a74c4bbc-_KIISW2PAUKXK5	NULL	2021-12-16 17:59:23	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a0b9d509d7e9ced14ee5a7e6a74c4bbc-_KIISW2PAUKXK5	NULL	2021-12-16 17:59:23	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:11:55	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:12:11	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:24	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:32	web	投幣即刻轉	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:50	web	新安感恩祭	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:50	web	活動辦法	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:24	web	活動首頁	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:27	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:13:50	web	返回個人頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:12:16	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:12:43	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a176a243bb1674cc93e1ae49910986b5-_KX91IXGHY64VI	NULL	2021-12-16 22:12:57	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1d88a194a22b4f5cce209a2f2e52028-_KX773NKB3O8E8	NULL	2021-12-16 16:40:15	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1d88a194a22b4f5cce209a2f2e52028-_KX773NKB3O8E8	NULL	2021-12-16 16:40:15	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:42:14	web	新安感恩祭	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:41:41	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:42:14	web	機車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:41:58	web	機車險到期查詢_投保組合推薦	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:41:41	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:41:58	web	活動辦法	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:42:14	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:38:05	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:39:09	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a1e8d71931e4c87711bb93149f748434-_KX8NHDH6NO1P7	NULL	2021-12-16 15:39:26	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a209e580839c61fbeeafcc9125f41033-_KX94R3N5REWD5	NULL	2021-12-16 23:42:01	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a209e580839c61fbeeafcc9125f41033-_KX94R3N5REWD5	NULL	2021-12-16 23:42:01	web	汽車試算_心	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a209e580839c61fbeeafcc9125f41033-_KX94R3N5REWD5	NULL	2021-12-16 23:42:01	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:46	web	FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:46	web	menu	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:39:31	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:39:49	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:40:09	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:49	web	展開FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:40:46	web	得獎名單	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:24	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:42:17	web	感恩幣轉盤	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:42:17	web	新安感恩祭	8	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:29	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:41:29	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:42:17	web	活動辦法-攻略	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a244a016f98153ef1d7819c2acc28706-_KVPV96SZOMGRU	NULL	2021-12-16 20:39:49	web	活動首頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:03:30	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:04:11	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:06:34	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:07:07	web	投幣即刻轉	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:07:29	web	新安感恩祭	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:07:29	web	活動辦法	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:06:34	web	活動首頁	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:07:29	web	返回個人頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:04:16	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:04:37	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a248e326298622c9ea5ef133cf28f2b0-_KX8BVO1VF0V4C	NULL	2021-12-16 11:06:28	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a25b7bd4a25eba055ffa2f3cbd83d8c9-_KCMV7NR2XQBAC	NULL	2021-12-16 11:12:27	web	全境酷寒結凍險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a25b7bd4a25eba055ffa2f3cbd83d8c9-_KCMV7NR2XQBAC	NULL	2021-12-16 11:12:22	web	精選事件	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a25b7bd4a25eba055ffa2f3cbd83d8c9-_KCMV7NR2XQBAC	NULL	2021-12-16 11:12:27	web	精選事件-我要投保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a2f7ed7abe11fcb26a31788da49b45a1-_KGQAG4SMEPYA2	NULL	2021-12-16 10:49:54	web	登入頁	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a2f7ed7abe11fcb26a31788da49b45a1-_KGQAG4SMEPYA2	NULL	2021-12-16 10:49:54	web	舊會員登入	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a414d2b6617b862c493b55d68a78135a-_KI2TSR9Y8BVGT	NULL	2021-12-16 15:00:45	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a414d2b6617b862c493b55d68a78135a-_KI2TSR9Y8BVGT	NULL	2021-12-16 15:00:45	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a414d2b6617b862c493b55d68a78135a-_KI2TSR9Y8BVGT	NULL	2021-12-16 14:54:13	web	續保	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a414d2b6617b862c493b55d68a78135a-_KI2TSR9Y8BVGT	NULL	2021-12-16 14:54:13	web	續保登入	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 14:19:35	web	FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 14:19:35	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 14:19:37	web	展開FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 14:19:37	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 14:19:37	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 10:57:52	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4579d1210da54f15704a906ad3c13e1-_KTJKS1IYSAXUL	NULL	2021-12-16 10:57:52	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:57:05	web	menu	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:52:58	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:53:11	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:57:05	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:58:00	web	壓注Dyson_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:56:16	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:55:32	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:58:45	web	感恩幣轉盤	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:59:15	web	投幣即刻轉	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:59:15	web	新安感恩祭	24	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:57:22	web	查看使用紀錄	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:59:16	web	活動辦法	11	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:58:45	web	活動辦法-攻略	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:55:32	web	活動首頁	8	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:57:26	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:56:13	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:53:23	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:54:44	web	首次註冊_送出	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a466fc2d4fc54c108ad50c09009c4006-_KX8Q52NFHR26Z	NULL	2021-12-16 16:55:15	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:08:14	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:07:57	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:08:54	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:08:54	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:09:02	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:09:02	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:08:54	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a47f8a3b1164413f6cf03a6566607ff5-_KX7IT9HCVDL8B	NULL	2021-12-16 21:07:14	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4b3a27a5b942dbeab3cde428e1b4c7f-_KFO6RBQ93YN9U	NULL	2021-12-16 16:47:27	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	a4b3a27a5b942dbeab3cde428e1b4c7f-_KFO6RBQ93YN9U	NULL	2021-12-16 16:47:27	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
