serial	tag_date	fpc	domain	keyword	created_at	updated_at
NULL	2021-12-17	467a0dd49554aa8fa0621c9108f41668-_KVRQUA0ELSUTU	www.philips.com.tw	["Soundbar", "家庭劇院喇叭", "HTS3110/96", "DVD 家庭劇院系統"]	2021-12-16 13:24:10	2021-12-17 21:20:28
NULL	2021-12-17	8de7503ad8e2a7b99abb1f511ce2bb20-_KX8IM2BG4PW70	www.philips.com.tw	["電鬍刀", "快速刮鬍"]	2021-12-16 13:24:14	2021-12-17 21:20:28
NULL	2021-12-17	6437528edaa3e5fd2670c1cf39bdc162-_KX8IQF5JF6VV3	www.philips.com.tw	["Unmapped", "Unmapped", "HP3641/01", "InfraCare 紅外線燈"]	2021-12-16 13:24:54	2021-12-17 21:20:28
NULL	2021-12-17	831d9a1357107818adc9ee3825d45a5d-_KX8D5T3QAU8WC	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:24:53	2021-12-17 21:20:28
NULL	2021-12-17	8de7503ad8e2a7b99abb1f511ce2bb20-_KX8IM2BG4PW70	www.philips.com.tw	["電鬍刀", "快速刮鬍"]	2021-12-16 13:25:13	2021-12-17 21:20:28
NULL	2021-12-17	e79977bacd1a9a75fd6a74b1587e5eae-_KQKFSH54J52CS	www.philips.com.tw	["大型顯示器", "Android", "77OLED806/96", "4K UHD OLED 顯示器"]	2021-12-16 13:25:29	2021-12-17 21:20:28
NULL	2021-12-17	387c45f8d7cefe42eee7ce18654bece2-_KX8IS0WK9500Q	www.philips.com.tw	["耳機", "入耳式與耳塞式耳機", "TAT1215RD/97", "耳塞式真無線耳機"]	2021-12-16 13:26:09	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "9900 Prestige", "HX9996/13", "搭載 SenseIQ 的電動牙刷"]	2021-12-16 13:26:22	2021-12-17 21:20:28
NULL	2021-12-17	3b46d851505a8f06d0814d3f9bf7154e-_KX8IUQ7ONZ89O	www.philips.com.tw	["顯示器", "家用顯示器", "288E2A/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 13:28:15	2021-12-17 21:20:28
NULL	2021-12-17	d38e0515a9f89b0782ac768913c7e87d-_KUS8EHCBWBP2J	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/90", "健康氣炸鍋"]	2021-12-16 13:27:40	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9984/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:27:55	2021-12-17 21:20:28
NULL	2021-12-17	0a5645a42460d16276e2700788a68239-_KX8IUR5G2FC1R	www.philips.com.tw	["顯示器", "商用顯示器", "BDM4350UC/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 13:28:16	2021-12-17 21:20:28
NULL	2021-12-17	d5f6d0165090ae264666bd7f091e53f4-_KTGVXOF63F6XZ	www.philips.com.tw	["大型顯示器", "Smart 大型顯示器", "50PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:28:28	2021-12-17 21:20:28
NULL	2021-12-17	d38e0515a9f89b0782ac768913c7e87d-_KUS8EHCBWBP2J	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:28:41	2021-12-17 21:20:28
NULL	2021-12-17	a9e92d2c5c1b408530df7641c8cad09b-_KX8IW6LZMV657	www.philips.com.tw	["電動剪髮器", "家庭剪髮器", "QC5130/15", "家庭電動剪髮器"]	2021-12-16 13:29:23	2021-12-17 21:20:28
NULL	2021-12-17	4c2ede3f63aae2deebe3aa5336ce176f-_KX8IW9OWECAYV	www.philips.com.tw	["大型顯示器", "Android", "65OLED934/96", "4K UHD OLED Android 顯示器 Bowers 音效"]	2021-12-16 13:29:27	2021-12-17 21:20:28
NULL	2021-12-17	d38e0515a9f89b0782ac768913c7e87d-_KUS8EHCBWBP2J	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 13:29:35	2021-12-17 21:20:28
NULL	2021-12-17	d38e0515a9f89b0782ac768913c7e87d-_KUS8EHCBWBP2J	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 13:29:54	2021-12-17 21:20:28
NULL	2021-12-17	f564f220b96869f817b0b1d28220ca95-_KX06D3V0PKHR0	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 13:30:27	2021-12-17 21:20:28
NULL	2021-12-17	bb7c5e9667fb831d5c7407d4be85cbeb-_KX8IWVN0C0BE3	www.philips.com.tw	["牙刷頭", "DiamondClean 鑽石靚白系列", "HX6063/05", "標準型音波震動牙刷刷頭"]	2021-12-16 13:30:36	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:30:40	2021-12-17 21:20:28
NULL	2021-12-17	bb7c5e9667fb831d5c7407d4be85cbeb-_KX8IWVN0C0BE3	www.philips.com.tw	["牙刷頭", "ProResults 牙菌斑防禦", "HX9023/05", "牙菌斑防禦牙刷刷頭"]	2021-12-16 13:30:57	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9984/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:31:07	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "9900 Prestige", "HX9996/13", "搭載 SenseIQ 的電動牙刷"]	2021-12-16 13:31:16	2021-12-17 21:20:28
NULL	2021-12-17	bb7c5e9667fb831d5c7407d4be85cbeb-_KX8IWVN0C0BE3	www.philips.com.tw	["牙刷頭", "DiamondClean 鑽石靚白系列", "HX6073/05", "迷你型音波震動牙刷刷頭"]	2021-12-16 13:31:35	2021-12-17 21:20:28
NULL	2021-12-17	286aedd585d4480379803e49d33ccaae-_KSPHZCZX919MZ	www.philips.com.tw	["顯示器", "家用顯示器", "242V8A/96", "液晶顯示器"]	2021-12-16 13:31:45	2021-12-17 21:20:28
NULL	2021-12-17	189be1be14a3490e035ef7f0a6ce0092-_KX8EMDSAZVSQ0	www.philips.com.tw	["大型顯示器", "Android", "43PUH7406/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:31:56	2021-12-17 21:20:28
NULL	2021-12-17	ac664f271adbeee7fff541c533f71362-_KMWRZHRU07RHQ	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC1213/41", "空氣清淨機"]	2021-12-16 13:31:58	2021-12-17 21:20:28
NULL	2021-12-17	e82a6906bccce066db52a641af89d1f3-_KX8IYWT2QP40S	www.philips.com.tw	["美髮用品", "梳子", "HP4588/00", "負離子造型梳"]	2021-12-16 13:32:04	2021-12-17 21:20:28
NULL	2021-12-17	e82a6906bccce066db52a641af89d1f3-_KX8IYWT2QP40S	www.philips.com.tw	["美髮用品", "梳子", "HP4588/00", "負離子造型梳"]	2021-12-16 13:32:17	2021-12-17 21:20:28
NULL	2021-12-17	6a22e4e8b85715b6157e9fb6003c27f0-_KX8J0AQTTJVKY	www.philips.com.tw	["汽車燈", "頭燈", "12972RGTS2/20", "車頭燈泡"]	2021-12-16 13:32:35	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:32:39	2021-12-17 21:20:28
NULL	2021-12-17	1142a4f7714c85bdef5bf12c7629da87-_KX8J0LCEJCHOV	www.philips.com.tw	["食物處理", "食物調理機", "HR7510/02", "輕巧型食物調理機"]	2021-12-16 13:32:48	2021-12-17 21:20:28
NULL	2021-12-17	417f376b31594a838b97fb1fc3bbf256-_KX75FI3A6NWZW	www.philips.com.tw	["大型顯示器", "其他", "55PUH8225/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:33:03	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:33:19	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["烹調", "雙向智旋 IH 電子鍋", "HD3060/50", "電子鍋"]	2021-12-16 13:33:41	2021-12-17 21:20:28
NULL	2021-12-17	4c2ede3f63aae2deebe3aa5336ce176f-_KX8J1R9KR091K	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC0819/80", "空氣清淨機"]	2021-12-16 13:33:43	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:33:56	2021-12-17 21:20:28
NULL	2021-12-17	7a2ac4a93e5afb6bc15796a4cd5a199c-_KX8J242QX2MHD	www.philips.com.tw	["配件與替換組件", "電鬍刀替換刀片", "RQ12/51", "電鬍刀刀頭"]	2021-12-16 13:33:59	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX8IWXLPZVOWR	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S1203/02", "電鬍刀"]	2021-12-16 13:34:03	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX8IWXLPZVOWR	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S1203/02", "電鬍刀"]	2021-12-16 13:34:20	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/12", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:34:21	2021-12-17 21:20:28
NULL	2021-12-17	fa4d48c12dd7d63e70f7c85b06d5f516-_KX8J0ITDHNA9A	www.philips.com.tw	["Soundbar", "Dolby Atmos Soundbar", "TAB8505/10", "配備無線重低音喇叭的 Soundbar 2.1"]	2021-12-16 13:34:19	2021-12-17 21:20:28
NULL	2021-12-17	5637872e72366da243bf5a5b0090020c-_KX8J2N6W45GM2	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC0819/80", "空氣清淨機"]	2021-12-16 13:34:24	2021-12-17 21:20:28
NULL	2021-12-17	286aedd585d4480379803e49d33ccaae-_KSPHZCZX919MZ	www.philips.com.tw	["顯示器", "家用顯示器", "243V5QHABA/96", "液晶顯示器搭載 SmartControl Lite"]	2021-12-16 13:34:26	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/22", "健康氣炸鍋"]	2021-12-16 13:34:32	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:34:39	2021-12-17 21:20:28
NULL	2021-12-17	9c0d1dc44eafe708661c94fab2fcbbe7-_KX8J14N33CX7P	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9240/33", "健康氣炸鍋 XL"]	2021-12-16 13:34:57	2021-12-17 21:20:28
NULL	2021-12-17	a348f36301942a32ea0aa08cb626bce6-_KX8J30BU8N7EK	www.philips.com.tw	["牙刷頭", "S Sensitive 敏感系列", "HX6053/05", "標準型音波震動牙刷刷頭"]	2021-12-16 13:35:23	2021-12-17 21:20:28
NULL	2021-12-17	c4aeaa75158d0badfa313b86b301ea8b-_KTDB7JV1GURNG	www.philips.com.tw	["顯示器", "遊戲與娛樂", "328M6FJRMB/96", "曲面 QHD 液晶顯示器搭載 Ambiglow 流光溢彩技術"]	2021-12-16 13:35:39	2021-12-17 21:20:28
NULL	2021-12-17	95a69e7fe29aa5bc34f7faa81901d83d-_KX8J4FEPTOXVY	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 13:35:47	2021-12-17 21:20:28
NULL	2021-12-17	edbf49ff79e998aa91128fa249b7c2fe-_KSE09T9W5M8ZJ	www.philips.com.tw	["電動牙刷", "ProtectiveClean", "HX6801/37", "音波震動牙刷"]	2021-12-16 13:35:49	2021-12-17 21:20:28
NULL	2021-12-17	a348f36301942a32ea0aa08cb626bce6-_KX8J30BU8N7EK	www.philips.com.tw	["牙刷頭", "AdaptiveClean", "HX9043/05", "標準型音波震動牙刷刷頭"]	2021-12-16 13:36:20	2021-12-17 21:20:28
NULL	2021-12-17	1be7eab1c26311ce0c976aa04f7a28be-_KX8F8U3NX1O5B	www.philips.com.tw	["有線電話", "有線", "M10W/96", "有線電話"]	2021-12-16 13:36:21	2021-12-17 21:20:28
NULL	2021-12-17	1c955c325a08be9563391aa3e67832b3-_KX8J2DSENXQ9F	www.philips.com.tw	["Unmapped", "Unmapped", "HD9252/01", "健康氣炸鍋"]	2021-12-16 13:36:30	2021-12-17 21:20:28
NULL	2021-12-17	e0a096b73c8f3f4c9a35391f20d8c117-_KX4SLHTCXZZ2T	www.philips.com.tw	["牙刷頭", "A3 Premium 多功能", "HX9093/67", "標準型音波震動牙刷刷頭"]	2021-12-16 13:36:37	2021-12-17 21:20:28
NULL	2021-12-17	1c955c325a08be9563391aa3e67832b3-_KX8J2DSENXQ9F	www.philips.com.tw	["Unmapped", "Unmapped", "HD9252/01", "健康氣炸鍋"]	2021-12-16 13:36:55	2021-12-17 21:20:28
NULL	2021-12-17	1c955c325a08be9563391aa3e67832b3-_KX8J2DSENXQ9F	www.philips.com.tw	["Unmapped", "Unmapped", "HD9252/01", "健康氣炸鍋"]	2021-12-16 13:36:59	2021-12-17 21:20:28
NULL	2021-12-17	b05e5311a87827c27afafbaf8176d544-_KX8J64KS0V76N	www.philips.com.tw	["耳機", "頭帶", "L3/00", "覆耳式無線耳機"]	2021-12-16 13:37:07	2021-12-17 21:20:28
NULL	2021-12-17	80c0d429bb0e613f040c6676e7445b71-_KX1OG7Z9SWHG5	www.philips.com.tw	["牙刷頭", "G2 Optimal Gum Care", "HX9033/67", "(舊稱 ProResults 牙齦健康系列)"]	2021-12-16 13:38:05	2021-12-17 21:20:28
NULL	2021-12-17	80c0d429bb0e613f040c6676e7445b71-_KX1OG7Z9SWHG5	www.philips.com.tw	["電動牙刷", "ProtectiveClean", "HX6856/12", "音波震動牙刷"]	2021-12-16 13:38:16	2021-12-17 21:20:28
NULL	2021-12-17	947f6d6c3f220088b6a18e35957dc831-_KX8H7B9FFZWS2	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "65PUH6002/96", "4K UHD 智慧型顯示器"]	2021-12-16 13:38:49	2021-12-17 21:20:28
NULL	2021-12-17	0e08063fb3dee07e955cf9cdff306386-_KVT74A96VV1QF	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "50PUH7605/96", "4K UHD 智慧型顯示器"]	2021-12-16 13:39:04	2021-12-17 21:20:28
NULL	2021-12-17	bd3c3ba7bb7ecf743eb0ac6f919925e8-_KVLTZYLVBINUS	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "55PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:39:14	2021-12-17 21:20:28
NULL	2021-12-17	9458b41e9ec6342c2ce87071fc60a613-_KX8J95EKX18UN	www.philips.com.tw	["耳機", "頭帶", "TAH4205WT/00", "耳罩式無線耳機"]	2021-12-16 13:39:28	2021-12-17 21:20:28
NULL	2021-12-17	c2ddfa2f4b6cfed0ed60b2cfa24b830c-_KX8J9QAIG5KVK	www.philips.com.tw	["飲水解決方案", "濾水", "WP4161/01", "超過濾淨水器"]	2021-12-16 13:39:55	2021-12-17 21:20:28
NULL	2021-12-17	f71adc5103a87687706deb85e98afc90-_KX8JA4RKQCBCZ	www.philips.com.tw	["食物處理", "食物調理機", "HR7510/02", "輕巧型食物調理機"]	2021-12-16 13:40:14	2021-12-17 21:20:28
NULL	2021-12-17	361128bd9fcdc4ea136f8f776709c781-_KX8JA8B1FD8TO	www.philips.com.tw	["除毛", "女用除毛美體刀", "BRL170/00", "乾濕兩用電動除毛刀"]	2021-12-16 13:40:18	2021-12-17 21:20:28
NULL	2021-12-17	a9d4b2542f0ac26083b8b2b3aa3a7f05-_KX8J6E5238RQQ	www.philips.com.tw	["Soundbar", "Dolby Atmos Soundbar", "TAPB603/96", "Soundbar 喇叭"]	2021-12-16 13:40:25	2021-12-17 21:20:28
NULL	2021-12-17	6399ec97f0a2ca3b98090824ce6b2dd8-_KOTGB8SZ13632	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP2231/44", "全自動義式咖啡機"]	2021-12-16 13:40:36	2021-12-17 21:20:28
NULL	2021-12-17	26d95126c97dbbf752e7ddda52d0d72f-_KX8J9RP6NFQXG	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S6820/11", "乾濕兩用電鬍刀"]	2021-12-16 13:40:52	2021-12-17 21:20:28
NULL	2021-12-17	fa35027d002310512dde4152929d966c-_KX8JAYH5SV51V	www.philips.com.tw	["牙刷頭", "AdaptiveClean", "HX9043/05", "標準型音波震動牙刷刷頭"]	2021-12-16 13:41:10	2021-12-17 21:20:28
NULL	2021-12-17	947f6d6c3f220088b6a18e35957dc831-_KX8H7B9FFZWS2	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "86PUH8265/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:41:37	2021-12-17 21:20:28
NULL	2021-12-17	0e08063fb3dee07e955cf9cdff306386-_KVT74A96VV1QF	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "50PUH7605/96", "4K UHD 智慧型顯示器"]	2021-12-16 13:41:30	2021-12-17 21:20:28
NULL	2021-12-17	e19290966f40afd8ca62b8fb87632f02-_KX8JBSX53TCQV	www.philips.com.tw	["大型顯示器", "LED", "40PFH5706/96", "FHD LED 顯示器"]	2021-12-16 13:41:31	2021-12-17 21:20:28
NULL	2021-12-17	e19290966f40afd8ca62b8fb87632f02-_KX8JBSX53TCQV	www.philips.com.tw	["大型顯示器", "LED", "40PFH5706/96", "FHD LED 顯示器"]	2021-12-16 13:41:46	2021-12-17 21:20:28
NULL	2021-12-17	c2ddfa2f4b6cfed0ed60b2cfa24b830c-_KX8J9QAIG5KVK	www.philips.com.tw	["飲水解決方案", "濾水", "WP4161/01", "超過濾淨水器"]	2021-12-16 13:41:53	2021-12-17 21:20:28
NULL	2021-12-17	3ed3619efbec96a2be37cbcdd0bc616c-_KX8JANLYS3IZC	www.philips.com.tw	["安撫奶嘴", "安撫奶嘴", "SCF376/10", "ultra air 安撫奶嘴"]	2021-12-16 13:42:08	2021-12-17 21:20:28
NULL	2021-12-17	de10b03ccb2048ff1f51aac22a4e081d-_KX8JD0JALP2JN	www.philips.com.tw	["義式咖啡機", "磨豆至蒸餾沖泡咖啡機", "咖啡包式咖啡機", "咖啡機", "咖啡"]	2021-12-16 13:42:29	2021-12-17 21:20:28
NULL	2021-12-17	594d087568fc1b6bc2b0c00221f95be2-_KX8IACA16P4N2	www.philips.com.tw	["顯示器", "商用顯示器", "438P1/96", "4K Ultra HD 液晶顯示器配備 MultiView"]	2021-12-16 13:42:31	2021-12-17 21:20:28
NULL	2021-12-17	de10b03ccb2048ff1f51aac22a4e081d-_KX8JD0JALP2JN	www.philips.com.tw	["義式咖啡機", "磨豆至蒸餾沖泡咖啡機", "咖啡包式咖啡機", "咖啡機", "咖啡"]	2021-12-16 13:42:48	2021-12-17 21:20:28
NULL	2021-12-17	36b154939598a5f9ed6fdda571de882c-_KQJ4VJN9Q1LJ1	www.philips.com.tw	["影音配件", "其他", "SWA3303S/10", "光纖音訊纜線"]	2021-12-16 13:42:57	2021-12-17 21:20:28
NULL	2021-12-17	4c2ede3f63aae2deebe3aa5336ce176f-_KX8JE4JO8940H	www.philips.com.tw	["烹調", "雙向智旋 IH 電子鍋", "HD3060/50", "電子鍋"]	2021-12-16 13:43:20	2021-12-17 21:20:28
NULL	2021-12-17	4b80179c166502dd38a675a6c0eeb11a-_KX8JJ8PYREIJ5	www.philips.com.tw	["食物處理", "食物調理機", "HR7510/02", "輕巧型食物調理機"]	2021-12-16 13:47:18	2021-12-17 21:20:28
NULL	2021-12-17	1c955c325a08be9563391aa3e67832b3-_KX8J2DSENXQ9F	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:45:06	2021-12-17 21:20:28
NULL	2021-12-17	196cc5785100b552d3aeb2867c6bab21-_KVAGQQZHALILS	www.philips.com.tw	["大型顯示器", "Android", "43PUH7406/96", "4K UHD LED Android 顯示器"]	2021-12-16 13:45:09	2021-12-17 21:20:28
NULL	2021-12-17	bdb6ca995f2505f230d8e8a7c895a73c-_KX8JGK2P2SFIT	www.philips.com.tw	["美髮用品", "吹風機", "BHD538/01", "吹風機"]	2021-12-16 13:45:49	2021-12-17 21:20:28
NULL	2021-12-17	8bd537750744a022bc41c2b2b2cc9503-_KX8JHJHQ5O58V	www.philips.com.tw	["耳機", "入耳式與耳塞式耳機", "TAT1215WT/97", "耳塞式真無線耳機"]	2021-12-16 13:46:00	2021-12-17 21:20:28
NULL	2021-12-17	62100863469db91a370b411dba0051fd-_KX8JHPIEVKMFH	www.philips.com.tw	["Soundbar", "Essential Soundbar", "HTL1520B/96", "Soundbar 喇叭"]	2021-12-16 13:46:07	2021-12-17 21:20:28
NULL	2021-12-17	4f14de147da7871bc955aa2310942cc9-_KX8JI6BMTB0H7	www.philips.com.tw	["Soundbar", "Dolby Atmos Soundbar", "TAPB603/96", "Soundbar 喇叭"]	2021-12-16 13:46:29	2021-12-17 21:20:28
NULL	2021-12-17	563ec2981e7901e8755a6633cd38f5fd-_KWX9FYCBUDPES	www.philips.com.tw	["除毛", "美體刀", "BRE640/00", "乾濕兩用美體刀"]	2021-12-16 13:47:26	2021-12-17 21:20:28
NULL	2021-12-17	67b82d0f2ec608ea0529e67a2e295011-_KX49G15CIY5YN	www.philips.com.tw	["顯示器", "遊戲與娛樂", "558M1RY/96", "4K HDR 顯示器搭載 Ambiglow 流光溢彩技術"]	2021-12-16 13:47:45	2021-12-17 21:20:28
NULL	2021-12-17	9a16d786d5eb2be5da2136b8795bd1dc-_KX8JJUFXPEVTB	www.philips.com.tw	["顯示器", "家用顯示器", "273E1EW/96", "液晶顯示器搭配 USB-C"]	2021-12-16 13:47:47	2021-12-17 21:20:28
NULL	2021-12-17	97966feddaed29262f5fd8dfc4669108-_KX8JKD1N3RS5A	www.philips.com.tw	["顯示器", "家用顯示器", "242V8A/96", "液晶顯示器"]	2021-12-16 13:48:11	2021-12-17 21:20:28
NULL	2021-12-17	bbafcc0a0e26d38d050efa80a99b1735-_KR60G05O4G24T	www.philips.com.tw	["顯示器", "商用顯示器", "499P9H1/96", "32:9 SuperWide 曲面液晶顯示器"]	2021-12-16 13:48:26	2021-12-17 21:20:28
NULL	2021-12-17	84816e4c7cb167e03891579665ac2acd-_KX8JKPLIA0IFZ	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 13:48:27	2021-12-17 21:20:28
NULL	2021-12-17	b7867f57ecea6640c74933f2aa482933-_KX8JKZXM7T0S1	www.philips.com.tw	["食物處理", "食物調理機", "HR7510/02", "輕巧型食物調理機"]	2021-12-16 13:48:40	2021-12-17 21:20:28
NULL	2021-12-17	8a88bec6a170c1a7af2db8a8887021ad-_KX8JL21FXXD15	www.philips.com.tw	["顯示器", "家用顯示器", "288E2A/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 13:48:43	2021-12-17 21:20:28
NULL	2021-12-17	94eed5d23be672c759f4627dd55ba7dd-_KQ620GDX33L7S	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "75PML9506/96", "4K UHD MiniLED Android 顯示器"]	2021-12-16 13:48:58	2021-12-17 21:20:28
NULL	2021-12-17	eafad2741cf7d6edc5234df8e31a73c4-_KQXLLWF80RKHQ	www.philips.com.tw	["汽車燈", "方向燈與車內燈", "12496SVB2", "傳統車內燈與訊號燈"]	2021-12-16 13:49:24	2021-12-17 21:20:28
NULL	2021-12-17	624639d892c1bbbe5fa66a4227814748-_KMX82H3U47TLV	www.philips.com.tw	[",", "43BDL3550Q/96,"]	2021-12-16 13:49:23	2021-12-17 21:20:28
NULL	2021-12-17	0af5ef29d4b9a1d904be02b02cbf1054-_KX8JM136RBM34	www.philips.com.tw	["顯示器", "家用顯示器", "288E2A/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 13:49:28	2021-12-17 21:20:28
NULL	2021-12-17	4121b06ded23135f8758aeb12a1b2d0e-_KX8JMXFTMYL42	www.philips.com.tw	["大型顯示器", "其他", "37PFL5422/96", "寬螢幕液晶顯示器"]	2021-12-16 13:50:10	2021-12-17 21:20:28
NULL	2021-12-17	b4c8668caf1c891d263c8919919d39d6-_KX8J1INH5XFUO	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:50:22	2021-12-17 21:20:28
NULL	2021-12-17	77f06b19721a1ba083a69fd971906e37-_KX8IROP68MSUQ	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/12", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:51:11	2021-12-17 21:20:28
NULL	2021-12-17	b4c8668caf1c891d263c8919919d39d6-_KX8J1INH5XFUO	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 13:51:41	2021-12-17 21:20:28
NULL	2021-12-17	1ef63cc2778c0e0cfc65aa3730e6458d-_KX8JPF8YQ421C	www.philips.com.tw	["咖啡", "滴漏式咖啡機", "HD7762/00", "咖啡機"]	2021-12-16 13:52:07	2021-12-17 21:20:28
NULL	2021-12-17	0af5ef29d4b9a1d904be02b02cbf1054-_KX8JM136RBM34	www.philips.com.tw	["顯示器", "家用顯示器", "288E2A/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 13:52:16	2021-12-17 21:20:28
NULL	2021-12-17	7dd09eaa1a6e83b058c914656c8f8b9f-_KX8JP91YJ9KLT	www.philips.com.tw	["耳機", "頭帶", "TAH5205BK/00", "無線耳機"]	2021-12-16 13:52:33	2021-12-17 21:20:28
NULL	2021-12-17	f6f7e2f6ac4c0cffaab888a97b3321f2-_KX8JQE1JYIIMZ	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S208/02", "電鬍刀"]	2021-12-16 13:52:52	2021-12-17 21:20:28
NULL	2021-12-17	28f4907686643a1adf8e8bff3c380b32-_KX8JQZJEW1LUM	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP2231/44", "全自動義式咖啡機"]	2021-12-16 13:53:20	2021-12-17 21:20:28
NULL	2021-12-17	a61753b98f029b7a792bf2f5edc5defb-_KX8JN18NG1SPF	www.philips.com.tw	["大型顯示器", "其他", "55PUH6600/96", "LED 背光智慧型顯示器"]	2021-12-16 13:53:41	2021-12-17 21:20:28
