serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:18:35	web	壓注linepoints_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:14:59	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:18:34	web	新安感恩祭	9	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:16:32	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:18:35	web	活動辦法	5	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:14:59	web	活動首頁	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:18:11	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:11:41	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:13:38	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9027cc2ec7eeaa42d7a1cc53336df3cd-_KBGL2BSW0JRFW	NULL	2021-12-16 17:14:18	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9039fa08ebf724695c3877ff2e76bbe2-_K15S1VER9UY21	NULL	2021-12-16 21:39:11	web	汽車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9039fa08ebf724695c3877ff2e76bbe2-_K15S1VER9UY21	NULL	2021-12-16 21:39:11	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	908b163527fef184630786c3be763785-_KTBNLNE3WT4Z7	NULL	2021-12-16 16:23:01	web	續保	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	908b163527fef184630786c3be763785-_KTBNLNE3WT4Z7	NULL	2021-12-16 16:23:01	web	續保登入	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	90f41da0e097dc2e5e5d3d50b5c64c4c-_KGKF1DNN1JO5U	NULL	2021-12-16 23:30:02	web	新安會員	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	90f41da0e097dc2e5e5d3d50b5c64c4c-_KGKF1DNN1JO5U	NULL	2021-12-16 23:30:03	web	註冊頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9104ba862c2e152699ccb56f40169978-_KEH7UMHWQ1KRB	NULL	2021-12-16 23:37:56	web	汽車險	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9104ba862c2e152699ccb56f40169978-_KEH7UMHWQ1KRB	NULL	2021-12-16 23:38:35	web	疫苗險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9104ba862c2e152699ccb56f40169978-_KEH7UMHWQ1KRB	NULL	2021-12-16 23:38:35	web	看商品	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9104ba862c2e152699ccb56f40169978-_KEH7UMHWQ1KRB	NULL	2021-12-16 23:35:21	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9104ba862c2e152699ccb56f40169978-_KEH7UMHWQ1KRB	NULL	2021-12-16 23:37:56	web	試算	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	913882e14e71a0e2fb600dedb9e10bac-_KP0YOAJF65VCE	NULL	2021-12-16 17:44:07	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	913882e14e71a0e2fb600dedb9e10bac-_KP0YOAJF65VCE	NULL	2021-12-16 17:44:07	web	機車險	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	913882e14e71a0e2fb600dedb9e10bac-_KP0YOAJF65VCE	NULL	2021-12-16 17:34:15	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	913882e14e71a0e2fb600dedb9e10bac-_KP0YOAJF65VCE	NULL	2021-12-16 17:34:15	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	913882e14e71a0e2fb600dedb9e10bac-_KP0YOAJF65VCE	NULL	2021-12-16 17:31:50	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9160e1cd9e3f6d867d4d32d5dcbbf81c-_KGKD57RXTVQ6H	NULL	2021-12-16 18:06:51	web	登入頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9160e1cd9e3f6d867d4d32d5dcbbf81c-_KGKD57RXTVQ6H	NULL	2021-12-16 18:06:51	web	舊會員登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9198ab8571af61a457d3bd8f3ed8522b-_K8O77PXHOKLMZ	NULL	2021-12-16 17:36:36	web	機車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9198ab8571af61a457d3bd8f3ed8522b-_K8O77PXHOKLMZ	NULL	2021-12-16 17:36:36	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91cfa7d3c5206b0bd2662d43f9cad954-_KOWMJDZB42A2W	NULL	2021-12-16 09:12:45	web	廣告	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91cfa7d3c5206b0bd2662d43f9cad954-_KOWMJDZB42A2W	NULL	2021-12-16 09:12:45	web	每月抽	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91ddd376bb3c2ae27a3fc3ef40b5db1d-_KG7SONTXOINP8	NULL	2021-12-16 12:31:00	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91ddd376bb3c2ae27a3fc3ef40b5db1d-_KG7SONTXOINP8	NULL	2021-12-16 12:31:00	web	汽車_了解更多	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91ddd376bb3c2ae27a3fc3ef40b5db1d-_KG7SONTXOINP8	NULL	2021-12-16 12:31:00	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGMWW8ERV	NULL	2021-12-16 17:06:27	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGMWW8ERV	NULL	2021-12-16 17:06:27	web	機車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGMWW8ERV	NULL	2021-12-16 17:06:27	web	活動首頁	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGMWW8ERV	NULL	2021-12-16 17:04:58	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGMWW8ERV	NULL	2021-12-16 17:05:55	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGNZS4Z7B	NULL	2021-12-16 17:03:28	web	登入頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKBWGNZS4Z7B	NULL	2021-12-16 17:03:28	web	舊會員登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKHH4XWCSX27	NULL	2021-12-16 20:05:07	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKHH4XWCSX27	NULL	2021-12-16 20:05:07	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	91fe538fd90dcbeabe324a112938b134-_KGKHH4XWCSX27	NULL	2021-12-16 20:05:07	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:50:09	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:50:30	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:51:00	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:06:34	web	壓注Dyson_送出	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:08:57	web	壓注linepoints_送出	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:09:10	web	壓注禮券_送出	8	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:04:47	web	展開FAQ	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:13:11	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:57:54	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:07:25	web	投幣即刻轉	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:13:11	web	新安感恩祭	39	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:09:55	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:10:16	web	查看使用紀錄	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:09:55	web	機車險到期查詢_送出	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:10:17	web	活動辦法	33	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:13:11	web	活動辦法-攻略	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:57:54	web	活動首頁	5	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 08:52:21	web	看更多大獎	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	920c1450c1ee2f40b2a45d9cbf886992-_KGDUP0ZP0MPFF	NULL	2021-12-16 09:07:09	web	立刻抽獎去	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9229614385c21834e0ed7d95e71a4d13-_K9GNI83S8Z07U	NULL	2021-12-16 00:36:53	web	SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9229614385c21834e0ed7d95e71a4d13-_K9GNI83S8Z07U	NULL	2021-12-16 00:36:52	web	汽車險-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9229614385c21834e0ed7d95e71a4d13-_K9GNI83S8Z07U	NULL	2021-12-16 00:36:53	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	927aff4eb16390f2f54d6b8bc44dd18c-_KRONFG748V1XH	NULL	2021-12-16 08:37:53	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	927aff4eb16390f2f54d6b8bc44dd18c-_KRONFG748V1XH	NULL	2021-12-16 08:37:53	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92a1aed6670b599fcd0c88d4284ab0fb-_KGJLHIEQJSZ7W	NULL	2021-12-16 09:21:08	web	登入頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92a1aed6670b599fcd0c88d4284ab0fb-_KGJLHIEQJSZ7W	NULL	2021-12-16 09:21:08	web	舊會員登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92a930f4319da012890e93cee3a01af2-_K3GK2XJRT90CO	NULL	2021-12-16 01:46:20	web	續保	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92a930f4319da012890e93cee3a01af2-_K3GK2XJRT90CO	NULL	2021-12-16 01:46:20	web	續保登入	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92e4e77607a37fbc8d863b969efc3558-_KGC3KXAS15DF5	NULL	2021-12-16 20:22:24	web	住火試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92e4e77607a37fbc8d863b969efc3558-_KGC3KXAS15DF5	NULL	2021-12-16 20:22:24	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	92e4e77607a37fbc8d863b969efc3558-_KGC3KXAS15DF5	NULL	2021-12-16 20:22:24	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	934ec4b7495fb7e38283e562c4c8a16e-_KGKAILYH938TI	NULL	2021-12-16 16:34:43	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	934ec4b7495fb7e38283e562c4c8a16e-_KGKAILYH938TI	NULL	2021-12-16 16:34:43	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	934ec4b7495fb7e38283e562c4c8a16e-_KGKAILYH938TI	NULL	2021-12-16 16:34:43	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935a6bf96b66adeaa7674011fa3b645a-_KX92NKRNGF07N	NULL	2021-12-16 22:43:20	web	住宅日常生活責任保險-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935a6bf96b66adeaa7674011fa3b645a-_KX92NKRNGF07N	NULL	2021-12-16 22:43:20	web	住火-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:07	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:34	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:34	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:34	web	活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:07	web	活動首頁	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:29:18	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:29:45	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	935eccfeb618a489825070ee61ed2591-_KGJOPCCNAVTUQ	NULL	2021-12-16 10:30:07	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	93dd26272b2e10d526f8eef2ae7b2c0e-_K424JHO4TGDOQ	NULL	2021-12-16 18:54:10	web	問題	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	93dd26272b2e10d526f8eef2ae7b2c0e-_K424JHO4TGDOQ	NULL	2021-12-16 18:54:10	web	網路保險服務	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	93f955eed694466a158f339688f5e4bf-_KQ37BO9RKHUGJ	NULL	2021-12-16 08:54:09	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	93f955eed694466a158f339688f5e4bf-_KQ37BO9RKHUGJ	NULL	2021-12-16 08:54:09	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	944176e002fea492b404dbd79e309dbb-_KX92CTCYA0C3L	NULL	2021-12-16 22:34:31	web	住宅日常生活責任保險-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	944176e002fea492b404dbd79e309dbb-_KX92CTCYA0C3L	NULL	2021-12-16 22:34:31	web	住火-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	94dc86b226c5d3febf068fd0ecb0a119-_KV5FGIN4Z961I	NULL	2021-12-16 02:25:08	web	機車-試算工具	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	94dc86b226c5d3febf068fd0ecb0a119-_KV5FGIN4Z961I	NULL	2021-12-16 02:26:06	web	買新車 三招省荷包-首頁BN	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	94dc86b226c5d3febf068fd0ecb0a119-_KV5FGIN4Z961I	NULL	2021-12-16 02:26:07	web	首頁跑馬燈	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9545e1bb12b739953056dae117e4e368-_K4JGCCHCWOPNN	NULL	2021-12-16 13:34:13	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	9545e1bb12b739953056dae117e4e368-_K4JGCCHCWOPNN	NULL	2021-12-16 13:34:13	web	續保登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	955ef29c2e4e67d9456c2a99c06e5ba0-_KADK6SHPCY9I7	NULL	2021-12-16 15:17:28	web	旅平險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	955ef29c2e4e67d9456c2a99c06e5ba0-_KADK6SHPCY9I7	NULL	2021-12-16 15:17:37	web	汽車險	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	955ef29c2e4e67d9456c2a99c06e5ba0-_KADK6SHPCY9I7	NULL	2021-12-16 15:15:11	web	看商品	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	955ef29c2e4e67d9456c2a99c06e5ba0-_KADK6SHPCY9I7	NULL	2021-12-16 15:17:37	web	試算	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	955ef29c2e4e67d9456c2a99c06e5ba0-_KADK6SHPCY9I7	NULL	2021-12-16 15:15:11	web	車碰車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	969eafc0418eb736973aaf506f93e1bf-_KX92H0EY7VSVD	NULL	2021-12-16 22:37:57	web	住宅日常生活責任保險-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:05	web	menu	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:52:58	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:53:21	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:05	web	回首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:58:00	web	壓注Dyson_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:56:16	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:19	web	感恩幣帳戶查詢	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:58:45	web	感恩幣轉盤	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:59:15	web	投幣即刻轉	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:59:15	web	新安感恩祭	25	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:22	web	查看使用紀錄	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:59:16	web	活動辦法	11	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:58:45	web	活動辦法-攻略	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:19	web	活動首頁	10	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:57:26	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:56:13	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:53:23	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:54:44	web	首次註冊_送出	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	96fd44d595538b2585a5e7580c0cf780-_KG3AV6MDZZYA1	NULL	2021-12-16 16:55:15	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	972f7082ddbc833d665168cf28893e23-_KEMR3N5OXCTEI	NULL	2021-12-16 20:27:09	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	972f7082ddbc833d665168cf28893e23-_KEMR3N5OXCTEI	NULL	2021-12-16 20:27:09	web	機車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	972f7082ddbc833d665168cf28893e23-_KEMR3N5OXCTEI	NULL	2021-12-16 20:27:09	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
