serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	98fc9aab5805d4b004742eb7fa6aac59-_KPN58TY6VCADR	NULL	2021-12-16 16:51:00	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9901f62ed1aa889140804fcc2e87800b-_KI8D0TSBG9PA8	NULL	2021-12-16 08:27:46	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9901f62ed1aa889140804fcc2e87800b-_KI8D0TSBG9PA8	NULL	2021-12-16 08:27:46	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9901f62ed1aa889140804fcc2e87800b-_KI8D0TSBG9PA8	NULL	2021-12-16 08:24:29	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9901f62ed1aa889140804fcc2e87800b-_KI8D0TSBG9PA8	NULL	2021-12-16 08:24:29	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	990e8bc4bccd1612099f3efec3573810-_KX8JEDWFSWDQD	NULL	2021-12-16 16:28:07	web	疫苗險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	990e8bc4bccd1612099f3efec3573810-_KX8JEDWFSWDQD	NULL	2021-12-16 16:28:07	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KWA8VY2WAJ1TT	NULL	2021-12-16 15:01:33	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KWA8VY2WAJ1TT	NULL	2021-12-16 14:43:05	web	續保	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KWA8VY2WAJ1TT	NULL	2021-12-16 14:43:05	web	續保登入	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KX8UMD4R7SI39	NULL	2021-12-16 19:59:04	web	機車	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KX8UMD4R7SI39	NULL	2021-12-16 19:27:45	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KX8UMD4R7SI39	NULL	2021-12-16 19:27:45	web	網投優勢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KX8UMD4R7SI39	NULL	2021-12-16 19:59:04	web	試算	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99228ba8bbc78bf6373233b7d1c561bb-_KX8UMD4R7SI39	NULL	2021-12-16 19:53:07	web	試算單登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99242db6231609833969848ee56cb3f1-_KUHY5OEZ9R2KJ	NULL	2021-12-16 15:32:47	web	KYMCO光陽-2021	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99242db6231609833969848ee56cb3f1-_KUHY5OEZ9R2KJ	NULL	2021-12-16 15:32:48	web	機車-我要試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99242db6231609833969848ee56cb3f1-_KUHY5OEZ9R2KJ	NULL	2021-12-16 15:32:34	web	機車-試算工具	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99289c31a3cf17b4386b83a13ff4053a-_KX8AN2GHUSHFW	NULL	2021-12-16 09:38:29	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	992b149f045fc588b717e5de1d325539-_KWBRXP36IRZXR	NULL	2021-12-16 08:57:29	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	992b149f045fc588b717e5de1d325539-_KWBRXP36IRZXR	NULL	2021-12-16 08:57:29	web	續保登入	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	993f8a31415fb7240aa95c9fcdd985e9-_KPM7NX29BPP6R	NULL	2021-12-16 13:20:50	web	登入頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	993f8a31415fb7240aa95c9fcdd985e9-_KPM7NX29BPP6R	NULL	2021-12-16 13:20:50	web	舊會員登入	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996736563954479bbf357fc4418db938-_KPMYJHQTZOLCL	NULL	2021-12-16 15:14:13	web	logo	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996736563954479bbf357fc4418db938-_KPMYJHQTZOLCL	NULL	2021-12-16 15:14:13	web	menu	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996736563954479bbf357fc4418db938-_KPMYJHQTZOLCL	NULL	2021-12-16 15:14:13	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996736563954479bbf357fc4418db938-_KPNC4EZYL2YOP	NULL	2021-12-16 21:33:08	web	新安會員	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996736563954479bbf357fc4418db938-_KPNC4EZYL2YOP	NULL	2021-12-16 21:33:09	web	註冊頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996af2d992cc4da0561126945a38be11-_KP7VZCCU4UZA5	NULL	2021-12-16 23:59:22	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996af2d992cc4da0561126945a38be11-_KP7VZCCU4UZA5	NULL	2021-12-16 23:59:21	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	996af2d992cc4da0561126945a38be11-_KP7VZCCU4UZA5	NULL	2021-12-16 23:59:22	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	997b13aa228e586825b061c56e3ca0c3-_KX9070RERA54F	NULL	2021-12-16 21:35:28	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9989f82d6b87b06a4e735517fd7ec057-_KX8VUKTKOUQZF	NULL	2021-12-16 19:37:39	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9989f82d6b87b06a4e735517fd7ec057-_KX8VUKTKOUQZF	NULL	2021-12-16 19:37:39	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99a00c1c3f5a973bbe79f19f68d5d0e5-_KX8LBN8URJBX4	NULL	2021-12-16 16:36:03	web	新安保戶-ATM	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99a00c1c3f5a973bbe79f19f68d5d0e5-_KX8LBN8URJBX4	NULL	2021-12-16 16:05:12	web	汽車	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99a00c1c3f5a973bbe79f19f68d5d0e5-_KX8LBN8URJBX4	NULL	2021-12-16 16:36:03	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99a00c1c3f5a973bbe79f19f68d5d0e5-_KX8LBN8URJBX4	NULL	2021-12-16 16:05:12	web	試算	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:57	web	logo	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:57	web	menu	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:31	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:44	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:57	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KPMAZOB9HYR6B	NULL	2021-12-16 07:17:44	web	活動首頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KUHY4HSRD8QBN	NULL	2021-12-16 15:29:19	web	YAMAHA山葉-2018	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KUHY4HSRD8QBN	NULL	2021-12-16 15:29:19	web	機車-我要試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KX90DJ37G2L71	NULL	2021-12-16 21:38:58	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	99d7cc17e90577b73a1ccb61de41f007-_KX90DJ37G2L71	NULL	2021-12-16 21:38:58	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a109889de475a4c381b5de2a8bc97af-_KS2YQ86UZWY79	NULL	2021-12-16 13:17:55	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a109889de475a4c381b5de2a8bc97af-_KS2YQ86UZWY79	NULL	2021-12-16 13:17:55	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a109889de475a4c381b5de2a8bc97af-_KS2YQ86UZWY79	NULL	2021-12-16 13:11:52	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a109889de475a4c381b5de2a8bc97af-_KS2YQ86UZWY79	NULL	2021-12-16 13:11:52	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:34:38	web	menu	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:34:27	web	感恩幣勝攻略	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:34:38	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:35:43	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:35:43	web	機車_了解更多	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9a73a92fc0d26669d43b923d5abaa93b-_KPMS1UL4UJV49	NULL	2021-12-16 10:35:43	web	活動首頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aae86b291b6ebca21e4d03dae3f308d-_KX8KAWVI82EJH	NULL	2021-12-16 14:09:09	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aae86b291b6ebca21e4d03dae3f308d-_KX8KAWVI82EJH	NULL	2021-12-16 14:09:09	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPMRAC87QHUDW	NULL	2021-12-16 09:28:14	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPMRAC87QHUDW	NULL	2021-12-16 09:28:15	web	旅平試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPMRAC87QHUDW	NULL	2021-12-16 09:28:15	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPN5HL8J2H3OJ	NULL	2021-12-16 16:54:38	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPN5HL8J2H3OJ	NULL	2021-12-16 16:54:38	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPN5HL8J2H3OJ	NULL	2021-12-16 16:54:38	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:31:39	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:31:53	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:32:03	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:20	web	壓注Dyson_送出	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:27	web	壓注linepoints_送出	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:44	web	壓注禮券_送出	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:34:36	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:32	web	投幣即刻轉	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:44	web	新安感恩祭	21	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:33:37	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:34:39	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:33:37	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:44	web	活動辦法	18	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:34:36	web	活動首頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aba2576474a25132ef10baac9e83d50-_KPNABGB14OV29	NULL	2021-12-16 19:35:16	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:45:56	web	menu	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:02	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:22	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:31	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:45:56	web	回首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:37	web	感恩幣帳戶查詢	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:45	web	新安感恩祭	10	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:45	web	查看使用紀錄	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:45	web	活動辦法	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9ae0f60e250bf117ebf21c7cff70ae3b-_KP7OXKDZG9NQO	NULL	2021-12-16 11:46:37	web	活動首頁	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aecdd89c89234495ebc0815f19ded45-_KX8GW1P58JTFW	NULL	2021-12-16 12:33:33	web	傷害險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9aecdd89c89234495ebc0815f19ded45-_KX8GW1P58JTFW	NULL	2021-12-16 12:33:34	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9af06a10f592b30521613b8ba302f2c2-_KX8AI7WY844IW	NULL	2021-12-16 09:35:00	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9af06a10f592b30521613b8ba302f2c2-_KX8AI7WY844IW	NULL	2021-12-16 09:35:00	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9af06a10f592b30521613b8ba302f2c2-_KX8AI7WY844IW	NULL	2021-12-16 09:35:00	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:30:55	web	logo	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:30:55	web	menu	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:32	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:38	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:51	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:11:45	web	回首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:53	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:30:55	web	新安感恩祭	8	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:57	web	活動辦法	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:53	web	活動首頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9affc14aef21989a5fe29bd450adb854-_KOXUCCLC32A00	NULL	2021-12-16 11:08:57	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b0fb56d2deb292822b9eeb46b52e24d-_KWJ56FF7CLXJ7	NULL	2021-12-16 22:25:13	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b0fb56d2deb292822b9eeb46b52e24d-_KWJ56FF7CLXJ7	NULL	2021-12-16 22:25:13	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b0fb56d2deb292822b9eeb46b52e24d-_KWJ56FF7CLXJ7	NULL	2021-12-16 22:25:13	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b0fb56d2deb292822b9eeb46b52e24d-_KWJ56FF7CLXJ7	NULL	2021-12-16 22:26:25	web	汽機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:59:51	web	menu	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:59:51	web	回首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:54:38	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:57:10	web	投幣即刻轉	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:59:51	web	新安感恩祭	9	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 01:01:46	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:55:06	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 01:01:46	web	汽車險到期查詢_送出	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 01:01:46	web	活動辦法	6	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:54:38	web	活動首頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:56:20	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:51:23	web	首次註冊	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:53:22	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b38f874cf0f1ce5112c11b0d0655e98-_KPMPR93PKB23W	NULL	2021-12-16 00:54:16	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b3c7b5fb6a8ad43e57b3cd971131844-_KX4SY5WB6K6BZ	NULL	2021-12-16 11:19:16	web	三責懸浮	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b3c7b5fb6a8ad43e57b3cd971131844-_KX4SY5WB6K6BZ	NULL	2021-12-16 11:18:42	web	上方試算2	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b3c7b5fb6a8ad43e57b3cd971131844-_KX4SY5WB6K6BZ	NULL	2021-12-16 11:18:57	web	汽車三責	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b3c7b5fb6a8ad43e57b3cd971131844-_KX4SY5WB6K6BZ	NULL	2021-12-16 11:19:43	web	汽車車體險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	9b3c7b5fb6a8ad43e57b3cd971131844-_KX4SY5WB6K6BZ	NULL	2021-12-16 11:19:43	web	看商品	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
